school_name,year,StudentID,First Name,Last Name,Year Level,Class,Subject,Answers,Correct Answers,Question Number,Subject Contents,Assessment Areas,sydney_correct_count_percentage,sydney_average_score,sydney_participants,student_score,student_total_assessed,student_area_assessed_score,total_area_assessed_score,participant,correct_answer_percentage_per_class,average_score,school_percentile,sydney_percentile,strength_status,high_distinct_count,distinct_count,credit_count,participant_count,award
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,B,A,45,Subject Content 9 for Math,Assessment Area 9 for Math,63.81,71.4,15,33.26,15,15.45,98.36,48,28.53,55.39,3,3,-,83,4,73,36,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,C,D,30,Subject Content 10 for Math,Assessment Area 10 for Math,16.41,80.07,11,91.06,37,96.1,67.34,45,80.28,18.95,55,13,-,2,26,26,30,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,A,B,38,Subject Content 1 for Math,Assessment Area 1 for Math,24.58,0.56,43,83.77,48,46.93,83.32,83,58.56,41.33,93,44,-,33,87,47,100,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,B,?,31,Subject Content 2 for Math,Assessment Area 2 for Math,61.89,34.01,29,87.31,91,24.58,89.26,38,82.59,90.47,27,3,-,20,59,5,27,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,A,?,35,Subject Content 3 for Math,Assessment Area 3 for Math,39.65,22.91,84,18.22,96,22.09,61.96,97,80.38,66.9,59,14,-,13,99,85,79,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,C,C,33,Subject Content 4 for Math,Assessment Area 4 for Math,99.01,80.73,63,9.57,93,72.64,28.26,47,59.82,66.38,23,94,-,76,31,20,43,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,C,A,28,Subject Content 5 for Math,Assessment Area 5 for Math,10.18,81.24,99,85.57,69,55.48,49,40,49.11,62.5,79,10,-,75,97,13,57,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,B,D,31,Subject Content 1 for Science,Assessment Area 1 for Science,34.45,17.2,55,82.27,91,62.92,12.53,95,60.34,9.53,91,82,-,46,42,48,66,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,D,A,49,Subject Content 2 for Science,Assessment Area 2 for Science,33.17,13.7,17,91.29,99,40.47,37.27,61,60.09,83.43,27,15,-,43,76,76,88,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,A,B,30,Subject Content 3 for Science,Assessment Area 3 for Science,49.7,84.2,68,94.62,48,8.75,25.28,25,24.02,75.81,21,23,-,70,13,41,60,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,D,A,40,Subject Content 4 for Science,Assessment Area 4 for Science,54.91,37.76,25,28.54,30,25.35,1.43,29,69,92.62,9,26,-,98,96,11,96,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,C,A,50,Subject Content 5 for Science,Assessment Area 5 for Science,82.81,5.59,61,24.29,78,35.64,36.91,12,28.86,4.91,90,30,-,53,71,23,15,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,A,B,27,Subject Content 6 for Science,Assessment Area 6 for Science,96.79,77.13,86,63.08,61,72.2,80.65,39,20.1,53.37,60,28,-,67,34,95,39,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,D,C,46,Subject Content 7 for Science,Assessment Area 7 for Science,99.01,42.57,58,46.25,33,96.67,30.07,19,47.96,90.85,67,62,-,97,88,71,5,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,A,B,36,Subject Content 8 for Science,Assessment Area 8 for Science,93.18,23.73,30,79.74,59,78.02,16.58,69,40.86,27.39,20,14,-,51,81,9,81,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,D,C,42,Subject Content 9 for Science,Assessment Area 9 for Science,57.81,39.97,81,10.23,11,67.73,76.36,94,18.84,76.65,24,82,-,38,9,38,41,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,B,?,33,Subject Content 10 for Science,Assessment Area 10 for Science,58.34,47.28,11,7.24,77,7.04,7.79,85,78.59,60.83,72,28,-,49,66,56,66,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,D,?,39,Subject Content 1 for Science,Assessment Area 1 for Science,53.72,9.54,94,59.5,91,95.79,71.31,63,68.41,32.93,57,50,-,66,86,88,75,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,A,?,32,Subject Content 2 for Science,Assessment Area 2 for Science,94.73,79.76,88,33.13,29,58.85,96.26,29,4.06,29.16,54,37,-,94,16,49,12,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,D,A,43,Subject Content 3 for Science,Assessment Area 3 for Science,38.7,92.29,75,67.5,73,15.09,36.01,33,25.32,60.04,69,22,-,3,77,35,88,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,C,A,45,Subject Content 4 for Science,Assessment Area 4 for Science,81.81,55.88,48,89.87,14,25.73,0.31,41,28.62,93.8,20,25,-,93,74,56,27,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,A,D,41,Subject Content 5 for Science,Assessment Area 5 for Science,77.22,83.16,46,75.58,92,28.63,2.4,69,19.62,11.75,9,75,-,72,15,95,35,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,D,D,26,Subject Content 6 for Science,Assessment Area 6 for Science,72.1,58.91,71,20.84,28,18.22,95,14,8.22,22.76,92,64,-,19,60,15,8,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,D,B,35,Subject Content 7 for Science,Assessment Area 7 for Science,14.26,72.73,22,85.22,57,57.86,49.44,11,35.16,54.2,47,3,-,6,64,91,79,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,A,?,44,Subject Content 8 for Science,Assessment Area 8 for Science,9.64,72.3,68,51.54,33,4.37,41.34,59,58.15,70.21,18,1,-,49,28,79,19,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,A,?,29,Subject Content 9 for Science,Assessment Area 9 for Science,46.06,20.82,89,74.56,64,77.7,80.2,13,77.26,8.46,80,30,-,46,91,50,77,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,C,A,38,Subject Content 10 for Science,Assessment Area 10 for Science,36.93,87.76,29,0.36,73,74.91,17.3,13,41.02,20.68,45,16,-,65,73,1,79,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,B,B,28,Subject Content 1 for Science,Assessment Area 1 for Science,14.99,79.52,79,51.44,80,59.74,58.76,31,13.77,20.87,58,1,-,61,20,77,77,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,B,D,34,Subject Content 2 for Science,Assessment Area 2 for Science,11.61,63.29,42,45.62,76,34.34,32.09,34,28.77,10.83,14,17,-,7,54,53,9,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,B,A,37,Subject Content 3 for Science,Assessment Area 3 for Science,72.63,92.69,25,53.86,14,91.83,20.63,33,50.56,73.84,23,14,-,79,86,83,72,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,D,A,48,Subject Content 4 for Science,Assessment Area 4 for Science,78.12,80.08,41,82.86,91,71.8,0.28,61,23.64,76.31,89,46,-,8,5,97,17,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Science,B,C,47,Subject Content 5 for Science,Assessment Area 5 for Science,57.83,50.86,69,14.72,28,34.67,98.67,32,93.16,53.05,23,36,-,30,42,8,80,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,C,?,35,Subject Content 1 for Math,Assessment Area 1 for Math,56.89,37.61,66,93.77,26,72.8,83.23,74,68.76,91.32,58,46,-,80,70,74,66,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,A,A,46,Subject Content 2 for Math,Assessment Area 2 for Math,92.99,98.42,32,5.61,76,54.48,36.95,67,18.01,46.04,75,73,-,30,32,77,16,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,D,A,34,Subject Content 3 for Math,Assessment Area 3 for Math,10.66,68.55,86,73.5,46,14.6,8.76,32,66.22,96.76,98,83,-,63,14,85,13,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,D,?,39,Subject Content 4 for Math,Assessment Area 4 for Math,64.69,73.72,40,91.41,74,20.77,94.43,75,59.52,84.23,18,70,-,24,41,9,91,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,D,?,43,Subject Content 5 for Math,Assessment Area 5 for Math,36.36,75.81,86,47.07,31,59.99,58.68,62,84.01,80.01,41,80,-,71,2,61,86,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,A,C,27,Subject Content 6 for Math,Assessment Area 6 for Math,83.18,21.54,93,44.14,34,31.31,54.53,55,81.14,39.33,25,3,-,61,85,2,51,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,B,?,37,Subject Content 7 for Math,Assessment Area 7 for Math,4.11,61.89,64,24.66,50,16.09,14.71,40,47.76,84.93,96,26,-,81,52,43,48,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,B,B,28,Subject Content 8 for Math,Assessment Area 8 for Math,90.33,45.91,65,26.63,94,73.75,67.25,31,57.52,94.81,40,38,-,10,14,52,31,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,C,B,49,Subject Content 9 for Math,Assessment Area 9 for Math,1.37,37.16,55,85.33,64,74.73,75.93,41,17.55,5,78,36,-,55,88,55,81,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,A,B,31,Subject Content 10 for Math,Assessment Area 10 for Math,69.32,75.05,28,4.03,50,68.76,36.28,60,48.23,50.07,80,55,-,70,88,72,69,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,A,C,48,Subject Content 1 for Math,Assessment Area 1 for Math,5.46,64.96,15,24.7,89,21.15,75.41,25,67.8,99.21,33,75,-,57,39,75,60,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,B,B,50,Subject Content 2 for Math,Assessment Area 2 for Math,22.5,78.93,37,81.85,99,38.9,50.92,71,23.66,8.74,4,29,-,26,28,88,42,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,C,B,36,Subject Content 3 for Math,Assessment Area 3 for Math,88.73,50.14,60,85.43,40,59.9,39.69,16,52.88,53.93,61,8,-,99,95,5,89,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,A,A,40,Subject Content 4 for Math,Assessment Area 4 for Math,93.12,90.22,13,61.22,63,58.1,13.56,82,8.29,12.94,6,86,-,17,53,14,2,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,A,B,45,Subject Content 5 for Math,Assessment Area 5 for Math,65.06,86.5,89,98.27,93,81.28,69.02,14,93.57,65.6,40,87,-,9,76,63,85,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,C,D,38,Subject Content 6 for Math,Assessment Area 6 for Math,81.12,20.45,29,13.11,39,89.43,38.3,60,30.47,63.43,48,25,-,74,56,40,59,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,A,B,26,Subject Content 7 for Math,Assessment Area 7 for Math,9.2,45.6,43,36.12,65,29.24,77.95,69,49.91,89.05,19,51,-,73,89,24,100,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,B,?,33,Subject Content 8 for Math,Assessment Area 8 for Math,68.83,68.69,40,0.65,65,11.83,37.67,91,2.35,31.26,64,12,-,17,50,64,35,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,D,D,44,Subject Content 9 for Math,Assessment Area 9 for Math,16.48,60.64,50,96.46,45,79.39,22.32,16,65.09,14.74,61,90,-,48,3,49,61,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,A,C,47,Subject Content 10 for Math,Assessment Area 10 for Math,86.01,41.07,51,25.2,22,2.87,65.94,11,30.15,1.22,13,94,-,13,35,11,81,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,A,D,41,Subject Content 1 for Math,Assessment Area 1 for Math,54.25,96.33,97,90.91,41,59.95,26.94,100,88.8,79.76,14,21,-,27,10,89,82,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,A,B,29,Subject Content 2 for Math,Assessment Area 2 for Math,22.73,79.85,56,86.52,21,37.63,54.69,85,28.03,67.19,8,62,-,67,75,97,89,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,A,D,30,Subject Content 3 for Math,Assessment Area 3 for Math,14.64,6.12,24,29.11,100,68.19,80.12,11,69.96,68.51,67,72,-,83,25,81,44,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,D,A,42,Subject Content 4 for Math,Assessment Area 4 for Math,99.36,74.94,65,9.96,87,73.27,27.06,58,39.29,18.03,1,11,-,84,40,92,43,High Distinction
"Christ King Catholic School, Bass Hill",2022,22,First Name 22,Last Name 22,1,Class 1,Math,C,A,32,Subject Content 5 for Math,Assessment Area 5 for Math,73.7,24.89,91,23.8,44,23.4,42.68,20,10.77,73.13,85,16,-,37,39,57,27,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,D,A,42,Subject Content 1 for Science,Assessment Area 1 for Science,11.69,32.22,43,16.96,66,53.58,15.36,26,6.05,81.62,30,16,-,92,71,6,59,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,A,D,38,Subject Content 2 for Science,Assessment Area 2 for Science,17.99,68.71,67,90.37,99,42.85,11.58,70,72.1,81.85,71,39,-,1,87,14,7,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,D,A,31,Subject Content 3 for Science,Assessment Area 3 for Science,59.56,40.47,95,84.65,29,38.06,18.3,62,51.96,58.19,51,39,-,50,56,54,25,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,C,A,26,Subject Content 4 for Science,Assessment Area 4 for Science,90.27,69.05,43,13.92,36,5.73,48.73,69,86.27,99.07,53,64,-,66,40,95,1,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,C,A,32,Subject Content 5 for Science,Assessment Area 5 for Science,4.61,78.81,56,72.91,40,56.95,79.23,16,89.45,39.6,74,50,-,42,31,36,98,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,D,B,39,Subject Content 6 for Science,Assessment Area 6 for Science,18.79,91.19,21,27.42,58,83.92,91.9,42,52.3,42.96,61,100,-,69,91,53,18,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,B,?,35,Subject Content 7 for Science,Assessment Area 7 for Science,82.5,2.51,24,87.71,32,52.79,4.26,68,95.65,49.6,80,40,-,51,96,82,65,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,C,?,45,Subject Content 8 for Science,Assessment Area 8 for Science,70.32,79.42,44,32.51,15,78.75,65.63,15,99.91,12.61,13,85,-,50,58,56,78,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,B,D,37,Subject Content 9 for Science,Assessment Area 9 for Science,17.08,76.41,69,86.91,47,95,9.53,91,34.53,76.42,25,96,-,26,58,53,36,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,D,C,43,Subject Content 10 for Science,Assessment Area 10 for Science,86.68,81.48,99,86.4,78,96.59,73.93,44,19.94,24.16,31,56,-,83,46,94,72,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,C,B,29,Subject Content 1 for Science,Assessment Area 1 for Science,19.86,72.38,41,53.56,35,63.48,13.24,48,82.99,71.5,43,73,-,78,13,20,76,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,A,?,30,Subject Content 2 for Science,Assessment Area 2 for Science,77.25,11.94,33,89.93,81,57.25,73,90,75.53,48.6,53,80,-,75,42,72,89,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,B,D,28,Subject Content 3 for Science,Assessment Area 3 for Science,50.85,36.76,56,65.93,49,69.86,57.82,16,12.7,61.79,80,90,-,59,11,39,45,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,D,D,48,Subject Content 4 for Science,Assessment Area 4 for Science,38.57,20.8,53,61.85,30,81.66,9.56,62,17.13,9.15,84,55,-,85,21,12,37,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,B,C,47,Subject Content 5 for Science,Assessment Area 5 for Science,6.81,50.39,96,94.12,51,24.81,6.74,13,4.95,13.99,97,29,-,37,16,33,44,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,D,D,27,Subject Content 6 for Science,Assessment Area 6 for Science,99.32,97.81,52,20.8,54,16.91,97.1,14,43.53,36.78,63,80,-,3,35,61,30,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,C,B,36,Subject Content 7 for Science,Assessment Area 7 for Science,23.95,71.6,23,49.28,67,40.61,94.77,92,3.48,57.4,17,29,-,63,53,14,5,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,D,C,50,Subject Content 8 for Science,Assessment Area 8 for Science,96.42,44.45,32,62.02,69,28.56,26.46,98,43.43,89.75,85,21,-,48,35,50,97,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,B,D,33,Subject Content 9 for Science,Assessment Area 9 for Science,66.4,65.32,13,11.16,99,4.14,50,73,25.29,42.26,87,31,-,82,26,36,49,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,C,D,44,Subject Content 10 for Science,Assessment Area 10 for Science,69.25,10.17,41,51.69,96,79.38,46.77,89,5.93,30.6,17,93,-,59,60,23,58,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,B,C,40,Subject Content 1 for Science,Assessment Area 1 for Science,20.37,69.41,94,69.68,11,17.2,54.78,32,33.43,46.66,94,35,-,25,93,22,98,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,A,D,46,Subject Content 2 for Science,Assessment Area 2 for Science,73.32,65.99,73,18.75,60,21.95,49.26,40,95.98,39.93,4,26,-,67,4,82,67,High Distinction
"Christ King Catholic School, Bass Hill",2022,23,First Name 23,Last Name 23,7,Class 7,Science,A,C,41,Subject Content 3 for Science,Assessment Area 3 for Science,52.1,74.69,89,81.09,11,66.31,66.37,40,94.87,88.19,59,42,-,31,91,50,19,High Distinction
