school_name,year,StudentID,First Name,Last Name,Year Level,Class,Subject,Answers,Correct Answers,Question Number,Subject Contents,Assessment Areas,sydney_correct_count_percentage,sydney_average_score,sydney_participants,student_score,student_total_assessed,student_area_assessed_score,total_area_assessed_score,participant,correct_answer_percentage_per_class,average_score,school_percentile,sydney_percentile,strength_status,high_distinct_count,distinct_count,credit_count,participant_count,award
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,History,C,A,28,Subject Content 10 for History,Assessment Area 10 for History,53.01,96.86,32,7.97,52,41.44,24.97,30,49.9,44.09,74,79,S,6,89,35,43,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,History,A,C,26,Subject Content 1 for History,Assessment Area 1 for History,2.22,95.68,56,49.52,48,0.96,47.18,64,93.5,70.01,73,62,S,35,16,74,54,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,History,D,A,44,Subject Content 2 for History,Assessment Area 2 for History,74.54,37.31,39,33.05,74,14.46,94.58,81,89.24,37.28,26,22,S,86,100,90,64,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,History,C,C,27,Subject Content 3 for History,Assessment Area 3 for History,93.52,19.92,14,96.67,38,78.92,98.49,98,29.61,7.09,86,62,S,22,82,57,23,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,History,D,C,43,Subject Content 4 for History,Assessment Area 4 for History,67.44,83.81,37,47.65,59,34.38,62.67,16,70.74,44.23,99,97,S,30,57,34,37,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,History,A,A,29,Subject Content 5 for History,Assessment Area 5 for History,10.87,81.66,12,55.17,48,18.3,27.52,49,24.96,92.27,44,58,S,100,12,58,2,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,History,C,D,37,Subject Content 6 for History,Assessment Area 6 for History,54.17,29.53,32,55.06,58,36.43,31.81,98,25.26,80.66,36,95,S,99,91,61,28,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,History,C,?,33,Subject Content 7 for History,Assessment Area 7 for History,27.88,62.37,71,67.92,46,35.97,26.12,48,21.34,74.5,6,52,S,2,39,15,40,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,History,C,A,35,Subject Content 8 for History,Assessment Area 8 for History,78.8,47.56,60,61.66,10,0.65,27.11,90,15.11,60.71,74,3,S,13,84,27,77,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,History,B,A,38,Subject Content 9 for History,Assessment Area 9 for History,57.92,2.16,45,85.51,80,29.12,40.76,96,35.95,37.18,83,11,S,33,67,5,54,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,History,C,B,36,Subject Content 10 for History,Assessment Area 10 for History,60.65,45.51,63,63.59,56,12.43,81.5,72,66.03,56.68,25,47,S,97,75,41,59,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,History,A,D,30,Subject Content 1 for History,Assessment Area 1 for History,1.65,32.65,93,86.79,49,55.11,45.79,59,85.91,61.23,60,92,S,58,94,83,22,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,History,C,B,47,Subject Content 2 for History,Assessment Area 2 for History,12.2,38.37,60,76.16,93,42.15,21.14,74,73.94,15.35,97,38,S,34,43,59,28,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,History,B,B,45,Subject Content 3 for History,Assessment Area 3 for History,94.73,41.4,100,92.44,25,59.05,57.08,23,1.66,26.69,57,92,S,70,99,47,33,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,History,D,B,34,Subject Content 4 for History,Assessment Area 4 for History,96.53,7.51,55,3.22,74,56.39,15.32,32,86.99,14.08,40,70,S,48,79,82,38,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,History,B,A,49,Subject Content 5 for History,Assessment Area 5 for History,51,79.36,50,85.9,53,43.91,52.77,15,23.82,49.77,38,96,S,34,57,36,89,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,A,B,43,Subject Content 1 for English,Assessment Area 1 for English,15.45,78.88,52,22.75,16,24.67,6.75,27,27.55,95.47,45,88,S,22,91,16,39,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,B,?,33,Subject Content 2 for English,Assessment Area 2 for English,15.12,25.73,69,88.16,66,31.84,11.63,85,48.68,65.21,47,6,S,50,75,90,49,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,A,?,46,Subject Content 3 for English,Assessment Area 3 for English,99.26,10.56,11,0.48,49,41.04,60.89,27,3.92,47.1,21,86,S,7,78,77,23,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,C,A,31,Subject Content 4 for English,Assessment Area 4 for English,3.22,47.33,81,42.49,47,18.18,51.64,48,51.62,79.38,66,64,S,42,15,18,61,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,A,B,42,Subject Content 5 for English,Assessment Area 5 for English,11.79,75.85,28,46.88,38,73.71,94.19,59,7.11,57.79,53,49,S,94,47,18,4,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,A,?,48,Subject Content 6 for English,Assessment Area 6 for English,80.9,37.21,44,56.32,29,57.26,74.59,95,78.15,3.98,36,73,S,35,88,32,94,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,C,C,45,Subject Content 7 for English,Assessment Area 7 for English,32.89,97.82,12,49.36,31,48.39,21.61,85,85.27,96.4,3,62,S,40,29,83,36,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,A,A,50,Subject Content 8 for English,Assessment Area 8 for English,97.43,82.83,46,73.97,89,39.3,65.32,48,59.14,31.51,92,7,S,52,43,71,2,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,C,B,27,Subject Content 9 for English,Assessment Area 9 for English,81.91,27.28,82,34.23,73,24.1,13.45,20,0.45,2.88,18,16,S,21,10,57,29,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,D,B,26,Subject Content 10 for English,Assessment Area 10 for English,57.93,76.35,81,74.72,61,22.85,44.91,33,24.42,93.13,43,36,S,27,1,75,72,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,D,C,44,Subject Content 1 for English,Assessment Area 1 for English,13.45,33.51,59,30.04,65,41.7,82.2,90,53.34,79.32,47,30,S,1,30,51,49,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,D,D,36,Subject Content 2 for English,Assessment Area 2 for English,80.21,36.57,34,0.91,84,59.31,60.65,93,64.26,99.31,31,40,S,93,80,71,53,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,A,?,28,Subject Content 3 for English,Assessment Area 3 for English,58.34,44.31,79,77.5,49,97.39,68.55,27,18.55,80.53,3,11,S,94,90,29,21,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,A,A,47,Subject Content 4 for English,Assessment Area 4 for English,81.23,53.33,20,81.73,83,22.02,5.39,39,85.56,98.6,77,44,S,81,94,84,7,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,A,D,39,Subject Content 5 for English,Assessment Area 5 for English,70.33,22.93,97,17.52,29,14.5,10.28,81,58.02,91.01,46,52,S,21,44,67,10,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,B,A,34,Subject Content 6 for English,Assessment Area 6 for English,18.4,66.29,88,58.22,67,23.58,7.45,52,62.85,80.02,14,62,S,58,98,12,89,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,C,A,35,Subject Content 7 for English,Assessment Area 7 for English,74.35,8.35,43,18.21,33,23.83,69.75,49,8.01,22.9,88,77,S,37,10,63,74,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,D,A,41,Subject Content 8 for English,Assessment Area 8 for English,27.77,6.62,35,16.17,74,53.86,38.15,47,72.17,72.78,62,72,S,13,99,66,32,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,B,D,32,Subject Content 9 for English,Assessment Area 9 for English,69.38,44.55,84,92.49,10,67.39,42.03,46,50.06,98.53,4,60,S,6,58,60,79,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,B,?,29,Subject Content 10 for English,Assessment Area 10 for English,70.85,0.82,28,41.13,10,40.52,67.65,40,7.09,85.26,26,90,S,16,78,5,1,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,D,B,38,Subject Content 1 for English,Assessment Area 1 for English,99.56,0.97,36,18.59,50,91.64,99.87,63,98.81,77.26,9,38,S,46,88,77,70,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,C,A,40,Subject Content 2 for English,Assessment Area 2 for English,83.81,68.99,58,62.66,95,54.37,60.57,69,40.29,83.35,16,51,S,79,47,26,10,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,D,B,49,Subject Content 3 for English,Assessment Area 3 for English,85.27,2.15,69,65.33,68,72.66,16.71,11,81.99,99.82,41,17,S,37,94,6,6,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,C,?,30,Subject Content 4 for English,Assessment Area 4 for English,10.08,23.28,84,72.29,16,54.46,41.62,48,2.23,40.37,90,48,S,23,15,35,5,Credit
"Christ King Catholic School, Bass Hill",2022,24,First Name 24,Last Name 24,11,Class 11,English,B,?,37,Subject Content 5 for English,Assessment Area 5 for English,55.02,58.59,54,47.1,27,41.07,75.82,38,29.01,63.21,6,90,S,14,91,90,47,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,A,?,26,Subject Content 1 for History,Assessment Area 1 for History,18.74,13.41,76,94.89,34,9.8,58.64,89,49.2,79.67,59,22,S,79,34,1,12,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,C,C,34,Subject Content 2 for History,Assessment Area 2 for History,18.43,60.43,23,53.91,80,45.94,63.06,24,26.23,99.29,78,71,S,32,78,59,3,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,A,A,47,Subject Content 3 for History,Assessment Area 3 for History,94.55,9.46,39,55.66,42,14.2,77.19,39,25.26,15.26,74,95,S,42,38,1,73,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,B,A,49,Subject Content 4 for History,Assessment Area 4 for History,47.32,57.61,81,75.61,41,22.11,30.89,97,92.6,34.5,34,42,S,37,82,57,98,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,A,D,37,Subject Content 5 for History,Assessment Area 5 for History,88.62,58,94,62.82,67,41.13,49.36,40,92.15,40.89,81,82,S,59,89,24,42,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,D,?,45,Subject Content 6 for History,Assessment Area 6 for History,85.83,88.5,71,1.17,26,19.52,17.75,88,41.58,30.86,3,97,S,72,43,34,33,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,A,?,32,Subject Content 7 for History,Assessment Area 7 for History,7.69,33.61,78,54.66,43,56.7,99.5,87,97.41,58.2,23,5,S,3,85,24,71,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,A,B,36,Subject Content 8 for History,Assessment Area 8 for History,49.67,76.37,87,81.35,19,6.19,63.56,99,77.67,87.28,100,77,S,20,65,73,9,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,B,B,42,Subject Content 9 for History,Assessment Area 9 for History,28.59,74.03,62,61.99,21,57.27,41.71,62,77.9,28.63,84,45,S,18,24,90,72,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,D,A,28,Subject Content 10 for History,Assessment Area 10 for History,48.44,76.39,27,31.47,56,86.11,71.01,13,92.48,36.39,31,24,S,47,34,40,8,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,B,A,27,Subject Content 1 for History,Assessment Area 1 for History,8.37,81.1,92,44.36,20,16.3,50.78,82,39.49,72.46,76,19,S,60,22,70,20,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,B,B,44,Subject Content 2 for History,Assessment Area 2 for History,48.34,10.18,75,37.69,76,73.89,83.55,14,61.6,8.74,94,14,S,81,80,25,45,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,C,C,33,Subject Content 3 for History,Assessment Area 3 for History,22.39,47.12,70,16.57,38,3.8,50.87,41,23.55,56.22,72,88,S,25,59,77,16,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,B,?,29,Subject Content 4 for History,Assessment Area 4 for History,59.7,48.84,51,36.89,92,70.49,20.31,55,90.94,20.71,72,21,S,13,67,58,41,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,D,A,46,Subject Content 5 for History,Assessment Area 5 for History,9.48,55.5,56,9.62,41,95.72,72.2,86,88.55,31.2,85,23,S,98,89,60,7,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,C,B,50,Subject Content 6 for History,Assessment Area 6 for History,54.95,42.45,89,36.5,45,55.21,21.1,85,87.16,91.43,95,10,S,9,30,8,88,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,C,D,40,Subject Content 7 for History,Assessment Area 7 for History,61.38,37.74,48,42.8,46,13.47,10.67,74,64.34,98.16,33,30,S,39,23,40,49,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,D,D,38,Subject Content 8 for History,Assessment Area 8 for History,85.86,59.85,43,76.29,28,44.83,26.91,56,77.68,48.41,15,45,S,17,80,79,93,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,C,C,41,Subject Content 9 for History,Assessment Area 9 for History,4.98,93.05,78,73.79,92,89.38,4.98,20,78.94,9.86,5,5,S,27,41,88,90,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,C,B,48,Subject Content 10 for History,Assessment Area 10 for History,6.83,2.34,26,45.36,76,14.88,80.65,29,93.98,8.49,36,85,S,2,69,84,74,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,C,A,31,Subject Content 1 for History,Assessment Area 1 for History,33.19,59.58,17,11.66,48,78.16,27.53,87,88.16,11.62,69,48,S,95,21,88,54,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,B,D,30,Subject Content 2 for History,Assessment Area 2 for History,26.43,81.46,46,77.97,54,8.37,16.1,87,32.35,69.2,48,51,S,17,69,61,24,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,B,?,39,Subject Content 3 for History,Assessment Area 3 for History,11.2,75.06,58,62.7,65,90.33,25.32,50,15.36,2.18,64,68,S,24,43,78,57,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,C,B,43,Subject Content 4 for History,Assessment Area 4 for History,31.94,8.01,69,58.75,91,84.72,45.04,85,76.85,77.97,19,100,S,34,61,33,80,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,History,C,?,35,Subject Content 5 for History,Assessment Area 5 for History,93.61,65.34,23,89.53,34,95.06,79.28,50,38.11,68.17,1,14,S,3,12,39,8,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,English,C,A,28,Subject Content 1 for English,Assessment Area 1 for English,9.77,10.22,44,34,10,91.68,65.82,73,40.02,27.09,56,88,S,73,49,59,68,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,English,B,D,43,Subject Content 2 for English,Assessment Area 2 for English,2.14,38.46,54,31,32,46.76,94.42,67,59.49,96.37,51,29,S,71,41,68,72,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,English,D,C,49,Subject Content 3 for English,Assessment Area 3 for English,26.11,64.99,67,14.39,47,42.43,76.87,91,77.97,19.74,45,59,S,39,89,7,13,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,English,A,D,44,Subject Content 4 for English,Assessment Area 4 for English,84.32,13.43,44,26.36,93,22.59,28.72,70,47.8,59.22,57,36,S,39,86,51,92,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,English,B,C,42,Subject Content 5 for English,Assessment Area 5 for English,40.2,25.63,28,35.35,74,18.08,84.03,85,20.07,45.46,18,17,S,41,26,86,63,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,English,B,?,45,Subject Content 6 for English,Assessment Area 6 for English,74.96,39.54,79,54.5,34,22.05,22.1,50,20.88,33.38,29,15,S,73,18,51,7,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,English,C,D,50,Subject Content 7 for English,Assessment Area 7 for English,96.48,66.15,35,61.91,39,15.02,85.34,90,21.38,99.24,59,97,S,14,33,9,68,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,English,B,D,32,Subject Content 8 for English,Assessment Area 8 for English,43.81,85.46,93,63.41,72,8.54,72.82,73,42.91,57.18,39,31,S,20,68,47,27,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,English,C,A,47,Subject Content 9 for English,Assessment Area 9 for English,19.42,51.36,18,51.71,89,56.44,79.54,18,61.12,59.58,54,52,S,69,39,35,1,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,English,B,?,36,Subject Content 10 for English,Assessment Area 10 for English,90.17,78.16,83,64.81,31,8.04,22.88,80,61.07,64.65,28,69,S,57,42,99,28,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,English,B,B,38,Subject Content 1 for English,Assessment Area 1 for English,41.46,3.4,37,2.05,75,90,57.23,45,25.31,58.5,50,20,S,68,33,5,53,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,English,B,B,39,Subject Content 2 for English,Assessment Area 2 for English,11.59,77.94,54,49.36,53,49.04,53.34,12,11.47,24.29,2,8,S,36,44,87,51,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,English,C,B,31,Subject Content 3 for English,Assessment Area 3 for English,63,23.74,26,91.86,36,61.94,85.63,30,66.2,52.62,32,56,S,11,42,76,18,Credit
"Christ King Catholic School, Bass Hill",2022,25,First Name 25,Last Name 25,6,Class 6,English,B,D,46,Subject Content 4 for English,Assessment Area 4 for English,17.93,58.07,21,4.95,80,55.65,81.18,58,72.62,65.48,78,93,S,64,89,33,65,Credit
